Date,Close,Next Day Close,Rendement
2021-09-01 00:00:00-04:00,380.2578125,373.51959228515625,-0.017720136163786905
2021-09-02 00:00:00-04:00,373.51959228515625,374.4950256347656,0.0026114650201928347
2021-09-03 00:00:00-04:00,374.4950256347656,380.38720703125,0.015733670658234195
2021-09-07 00:00:00-04:00,380.38720703125,375.7988586425781,-0.0120623099406572
2021-09-08 00:00:00-04:00,375.7988586425781,376.2268371582031,0.001138849961308823
2021-09-09 00:00:00-04:00,376.2268371582031,376.9136047363281,0.0018254082651637494
2021-09-10 00:00:00-04:00,376.9136047363281,374.7438049316406,-0.005756756395687534
2021-09-13 00:00:00-04:00,374.7438049316406,374.76373291015625,5.317760628293825e-05
2021-09-14 00:00:00-04:00,374.76373291015625,372.1659851074219,-0.0069316947575531395
2021-09-15 00:00:00-04:00,372.1659851074219,371.3100280761719,-0.0022999335390711134
2021-09-16 00:00:00-04:00,371.3100280761719,363.0091247558594,-0.022355720806467482
2021-09-17 00:00:00-04:00,363.0091247558594,354.03143310546875,-0.024731311248521765
2021-09-20 00:00:00-04:00,354.03143310546875,355.8031311035156,0.005004352247782112
2021-09-21 00:00:00-04:00,355.8031311035156,341.6000061035156,-0.039918493566791606
2021-09-22 00:00:00-04:00,341.6000061035156,344.337158203125,0.008012740195267829
2021-09-23 00:00:00-04:00,344.337158203125,351.3042907714844,0.020233461310758257
2021-09-24 00:00:00-04:00,351.3042907714844,351.92138671875,0.0017565852836879587
2021-09-27 00:00:00-04:00,351.92138671875,339.052001953125,-0.03656891922828779
2021-09-28 00:00:00-04:00,339.052001953125,338.01690673828125,-0.0030529099043245145
2021-09-29 00:00:00-04:00,338.01690673828125,337.7979736328125,-0.0006476986834219653
2021-09-30 00:00:00-04:00,337.7979736328125,341.4009704589844,0.010666129187880636
2021-10-01 00:00:00-04:00,341.4009704589844,324.6997375488281,-0.048919699577018985
2021-10-04 00:00:00-04:00,324.6997375488281,331.39813232421875,0.020629504741694855
2021-10-05 00:00:00-04:00,331.39813232421875,332.074951171875,0.00204231340384892
2021-10-06 00:00:00-04:00,332.074951171875,327.6756591796875,-0.01324788869700238
2021-10-07 00:00:00-04:00,327.6756591796875,328.5017395019531,0.002521030473650859
2021-10-08 00:00:00-04:00,328.5017395019531,323.9233703613281,-0.013937122974040686
2021-10-11 00:00:00-04:00,323.9233703613281,322.251220703125,-0.005162176647945733
2021-10-12 00:00:00-04:00,322.251220703125,323.017578125,0.002378136598529783
2021-10-13 00:00:00-04:00,323.017578125,326.9888916015625,0.01229441908274632
2021-10-14 00:00:00-04:00,326.9888916015625,323.2366027832031,-0.011475279175329162
2021-10-15 00:00:00-04:00,323.2366027832031,333.7669372558594,0.03257779094937158
2021-10-18 00:00:00-04:00,333.7669372558594,338.3951416015625,0.01386657523287045
2021-10-19 00:00:00-04:00,338.3951416015625,339.1814270019531,0.0023235717766788245
2021-10-20 00:00:00-04:00,339.1814270019531,340.2762756347656,0.0032279144600868594
2021-10-21 00:00:00-04:00,340.2762756347656,323.0872497558594,-0.0505149112933046
2021-10-22 00:00:00-04:00,323.0872497558594,327.1481628417969,0.012569091132522641
2021-10-25 00:00:00-04:00,327.1481628417969,314.32855224609375,-0.03918594707775408
2021-10-26 00:00:00-04:00,314.32855224609375,310.7554016113281,-0.011367566227226275
2021-10-27 00:00:00-04:00,310.7554016113281,315.4333801269531,0.015053571044521697
2021-10-28 00:00:00-04:00,315.4333801269531,322.05218505859375,0.02098321023912162
2021-10-29 00:00:00-04:00,322.05218505859375,328.43212890625,0.019810279649229802
2021-11-01 00:00:00-04:00,328.43212890625,326.5409851074219,-0.005758096216487841
2021-11-02 00:00:00-04:00,326.5409851074219,330.06439208984375,0.010790091116013456
2021-11-03 00:00:00-04:00,330.06439208984375,334.2745666503906,0.01275561575694255
2021-11-04 00:00:00-04:00,334.2745666503906,339.5298156738281,0.015721354681864964
2021-11-05 00:00:00-04:00,339.5298156738281,337.0315856933594,-0.007357910454817592
2021-11-08 00:00:00-05:00,337.0315856933594,333.7967834472656,-0.009597920145789725
2021-11-09 00:00:00-05:00,333.7967834472656,326.1031188964844,-0.0230489475402531
2021-11-10 00:00:00-05:00,326.1031188964844,326.2026062011719,0.0003050792799043436
2021-11-11 00:00:00-05:00,326.2026062011719,339.29095458984375,0.04012337160972951
2021-11-12 00:00:00-05:00,339.29095458984375,345.9296569824219,0.019566399583517947
2021-11-15 00:00:00-05:00,345.9296569824219,341.3511962890625,-0.013235236126609479
2021-11-16 00:00:00-05:00,341.3511962890625,339.17144775390625,-0.006385647857259591
2021-11-17 00:00:00-05:00,339.17144775390625,337.10125732421875,-0.006103669525831004
2021-11-18 00:00:00-05:00,337.10125732421875,343.68023681640625,0.019516330328782902
2021-11-19 00:00:00-05:00,343.68023681640625,339.4103698730469,-0.012423952517352154
2021-11-22 00:00:00-05:00,339.4103698730469,335.6679992675781,-0.011026093890026244
2021-11-23 00:00:00-05:00,335.6679992675781,339.46014404296875,0.011297308005722978
2021-11-24 00:00:00-05:00,339.46014404296875,331.557373046875,-0.023280409010530027
2021-11-26 00:00:00-05:00,331.557373046875,336.4443054199219,0.014739326494651558
2021-11-29 00:00:00-05:00,336.4443054199219,322.9379577636719,-0.040144378842710673
2021-11-30 00:00:00-05:00,322.9379577636719,309.14300537109375,-0.04271703607747889
2021-12-01 00:00:00-05:00,309.14300537109375,308.9339599609375,-0.0006762094128745139
2021-12-02 00:00:00-05:00,308.9339599609375,305.400634765625,-0.01143715373913332
2021-12-03 00:00:00-05:00,305.400634765625,316.3789367675781,0.03594721409265653
2021-12-06 00:00:00-05:00,316.3789367675781,321.2956848144531,0.015540693375826713
2021-12-07 00:00:00-05:00,321.2956848144531,329.00933837890625,0.024007958802520882
2021-12-08 00:00:00-05:00,329.00933837890625,328.2728576660156,-0.0022384796629767727
2021-12-09 00:00:00-05:00,328.2728576660156,328.2032165527344,-0.00021214398831627675
2021-12-10 00:00:00-05:00,328.2032165527344,332.9209289550781,0.014374363700319576
2021-12-13 00:00:00-05:00,332.9209289550781,332.1744384765625,-0.002242245571218957
2021-12-14 00:00:00-05:00,332.1744384765625,340.0573425292969,0.023731218118068935
2021-12-15 00:00:00-05:00,340.0573425292969,333.32904052734375,-0.019785786573255547
2021-12-16 00:00:00-05:00,333.32904052734375,332.2242431640625,-0.0033144347745201063
2021-12-17 00:00:00-05:00,332.2242431640625,323.9233703613281,-0.02498575276649859
2021-12-20 00:00:00-05:00,323.9233703613281,332.6322937011719,0.026885751806450926
2021-12-21 00:00:00-05:00,332.6322937011719,328.89990234375,-0.011220772691345951
2021-12-22 00:00:00-05:00,328.89990234375,333.66741943359375,0.014495343585906498
2021-12-23 00:00:00-05:00,333.66741943359375,344.55609130859375,0.032633308620553095
2021-12-27 00:00:00-05:00,344.55609130859375,344.5959167480469,0.00011558477837925163
2021-12-28 00:00:00-05:00,344.5959167480469,341.331298828125,-0.009473756830115946
2021-12-29 00:00:00-05:00,341.331298828125,342.74462890625,0.004140640143395325
2021-12-30 00:00:00-05:00,342.74462890625,334.7722473144531,-0.023260412912196323
2021-12-31 00:00:00-05:00,334.7722473144531,336.95196533203125,0.006511047540720141
2022-01-03 00:00:00-05:00,336.95196533203125,334.9513854980469,-0.0059372849539934
2022-01-04 00:00:00-05:00,334.9513854980469,322.64935302734375,-0.03672781485113415
2022-01-05 00:00:00-05:00,322.64935302734375,330.9004821777344,0.0255730534494249
2022-01-06 00:00:00-05:00,330.9004821777344,330.23358154296875,-0.0020154114928349278
2022-01-07 00:00:00-05:00,330.23358154296875,326.53106689453125,-0.011211805386775126
2022-01-10 00:00:00-05:00,326.53106689453125,332.8014831542969,0.019203123057785355
2022-01-11 00:00:00-05:00,332.8014831542969,331.6967468261719,-0.003319505423035662
2022-01-12 00:00:00-05:00,331.6967468261719,324.94854736328125,-0.020344484917203812
2022-01-13 00:00:00-05:00,324.94854736328125,330.3431091308594,0.016601279837534375
2022-01-14 00:00:00-05:00,330.3431091308594,316.6575622558594,-0.0414282801630311
2022-01-18 00:00:00-05:00,316.6575622558594,318.0908203125,0.004526208205577456
2022-01-19 00:00:00-05:00,318.0908203125,315.0750427246094,-0.009480869598587766
2022-01-20 00:00:00-05:00,315.0750427246094,301.74786376953125,-0.04229842782795944
2022-01-21 00:00:00-05:00,301.74786376953125,307.2618713378906,0.018273559585398953
2022-01-24 00:00:00-05:00,307.2618713378906,298.7420349121094,-0.027728257947150663
2022-01-25 00:00:00-05:00,298.7420349121094,293.2479553222656,-0.018390714890390705
2022-01-26 00:00:00-05:00,293.2479553222656,293.25787353515625,3.3821933659265766e-05
2022-01-27 00:00:00-05:00,293.25787353515625,300.294677734375,0.023995277993363633
2022-01-28 00:00:00-05:00,300.294677734375,311.7905578613281,0.03828199758212758
2022-01-31 00:00:00-05:00,311.7905578613281,317.50360107421875,0.01832333619105796
2022-02-01 00:00:00-05:00,317.50360107421875,321.48486328125,0.012539266306150024
2022-02-02 00:00:00-05:00,321.48486328125,236.64466857910156,-0.26390105535987946
2022-02-03 00:00:00-05:00,236.64466857910156,235.9778289794922,-0.0028178940333340964
2022-02-04 00:00:00-05:00,235.9778289794922,223.85494995117188,-0.051372957708556
2022-02-07 00:00:00-05:00,223.85494995117188,219.1471405029297,-0.02103062473833647
2022-02-08 00:00:00-05:00,219.1471405029297,230.9116973876953,0.05368336934612364
2022-02-09 00:00:00-05:00,230.9116973876953,227.0001678466797,-0.016939503651251842
2022-02-10 00:00:00-05:00,227.0001678466797,218.52011108398438,-0.037357050627481944
2022-02-11 00:00:00-05:00,218.52011108398438,216.67880249023438,-0.008426266052200227
2022-02-14 00:00:00-05:00,216.67880249023438,219.96331787109375,0.015158452710238727
2022-02-15 00:00:00-05:00,219.96331787109375,215.52423095703125,-0.020181032715027337
2022-02-16 00:00:00-05:00,215.52423095703125,206.7356414794922,-0.040777732687009245
2022-02-17 00:00:00-05:00,206.7356414794922,205.1929473876953,-0.007462158342686679
2022-02-18 00:00:00-05:00,205.1929473876953,201.132080078125,-0.019790481891649208
2022-02-22 00:00:00-05:00,201.132080078125,197.51910400390625,-0.01796320145854095
2022-02-23 00:00:00-05:00,197.51910400390625,206.6261749267578,0.04610729158973633
2022-02-24 00:00:00-05:00,206.6261749267578,209.49266052246094,0.013872809660824433
2022-02-25 00:00:00-05:00,209.49266052246094,210.0400848388672,0.0026130954422985977
2022-02-28 00:00:00-05:00,210.0400848388672,202.53546142578125,-0.03572948191695471
2022-03-01 00:00:00-05:00,202.53546142578125,207.13375854492188,0.022703664270790735
2022-03-02 00:00:00-05:00,207.13375854492188,202.01788330078125,-0.024698413624504024
2022-03-03 00:00:00-05:00,202.01788330078125,199.1215362548828,-0.01433708243337107
2022-03-04 00:00:00-05:00,199.1215362548828,186.59059143066406,-0.0629311377357931
2022-03-07 00:00:00-05:00,186.59059143066406,189.39735412597656,0.015042359176804883
2022-03-08 00:00:00-05:00,189.39735412597656,197.56886291503906,0.04314478851498246
2022-03-09 00:00:00-05:00,197.56886291503906,194.29428100585938,-0.01657438252599481
2022-03-10 00:00:00-05:00,194.29428100585938,186.72994995117188,-0.03893234023938862
2022-03-11 00:00:00-05:00,186.72994995117188,185.75453186035156,-0.005223683137468709
2022-03-14 00:00:00-04:00,185.75453186035156,191.1291961669922,0.02893422977524578
2022-03-15 00:00:00-04:00,191.1291961669922,202.6748046875,0.060407351425369134
2022-03-16 00:00:00-04:00,202.6748046875,206.86505126953125,0.020674728605226005
2022-03-17 00:00:00-04:00,206.86505126953125,215.47447204589844,0.041618536932803075
2022-03-18 00:00:00-04:00,215.47447204589844,210.4979248046875,-0.02309576254652977
2022-03-21 00:00:00-04:00,210.4979248046875,215.63372802734375,0.024398355600994896
2022-03-22 00:00:00-04:00,215.63372802734375,212.45867919921875,-0.014724268124337131
2022-03-23 00:00:00-04:00,212.45867919921875,218.54000854492188,0.028623586330407194
2022-03-24 00:00:00-04:00,218.54000854492188,220.77947998046875,0.010247420829063167
2022-03-25 00:00:00-04:00,220.77947998046875,222.54115295410156,0.007979332924367151
2022-03-28 00:00:00-04:00,222.54115295410156,228.78176879882812,0.028042524997673894
2022-03-29 00:00:00-04:00,228.78176879882812,226.78118896484375,-0.008744489757588684
2022-03-30 00:00:00-04:00,226.78118896484375,221.3169403076172,-0.02409480557963582
2022-03-31 00:00:00-04:00,221.3169403076172,223.79527282714844,0.011198114866790213
2022-04-01 00:00:00-04:00,223.79527282714844,232.79283142089844,0.04020441754683262
2022-04-04 00:00:00-04:00,232.79283142089844,230.75247192382812,-0.008764700719590733
2022-04-05 00:00:00-04:00,230.75247192382812,222.2525177001953,-0.03683581004687423
2022-04-06 00:00:00-04:00,222.2525177001953,221.9041290283203,-0.0015675353218943258
2022-04-07 00:00:00-04:00,221.9041290283203,221.2870635986328,-0.002780774888640074
2022-04-08 00:00:00-04:00,221.2870635986328,215.4446258544922,-0.026402075426955603
2022-04-11 00:00:00-04:00,215.4446258544922,213.135498046875,-0.010717964295738503
2022-04-12 00:00:00-04:00,213.135498046875,213.98150634765625,0.003969344893431065
2022-04-13 00:00:00-04:00,213.98150634765625,209.19406127929688,-0.022373172102925578
2022-04-14 00:00:00-04:00,209.19406127929688,209.78131103515625,0.002807200894079553
2022-04-18 00:00:00-04:00,209.78131103515625,216.29061889648438,0.03102901697586045
2022-04-19 00:00:00-04:00,216.29061889648438,199.4798583984375,-0.07772302184817559
2022-04-20 00:00:00-04:00,199.4798583984375,187.1877899169922,-0.061620599594036984
2022-04-21 00:00:00-04:00,187.1877899169922,183.24635314941406,-0.02105605696464466
2022-04-22 00:00:00-04:00,183.24635314941406,186.11285400390625,0.015642880773484868
2022-04-25 00:00:00-04:00,186.11285400390625,180.10118103027344,-0.03230122393108128
2022-04-26 00:00:00-04:00,180.10118103027344,174.1293182373047,-0.033158376634770274
2022-04-27 00:00:00-04:00,174.1293182373047,204.76495361328125,0.17593611280454277
2022-04-28 00:00:00-04:00,204.76495361328125,199.5295867919922,-0.02556768982633897
2022-04-29 00:00:00-04:00,199.5295867919922,210.13963317871094,0.05317530375973579
2022-05-02 00:00:00-04:00,210.13963317871094,211.03536987304688,0.004262578556869223
2022-05-03 00:00:00-04:00,211.03536987304688,222.36203002929688,0.05367185682221805
2022-05-04 00:00:00-04:00,222.36203002929688,207.30296325683594,-0.06772319343584361
2022-05-05 00:00:00-04:00,207.30296325683594,202.8141326904297,-0.02165347998834372
2022-05-06 00:00:00-04:00,202.8141326904297,195.28961181640625,-0.03710057467005356
2022-05-09 00:00:00-04:00,195.28961181640625,196.72283935546875,0.00733898503730906
2022-05-10 00:00:00-04:00,196.72283935546875,187.85462951660156,-0.04507971655920824
2022-05-11 00:00:00-04:00,187.85462951660156,190.34292602539062,0.013245862054036632
2022-05-12 00:00:00-04:00,190.34292602539062,197.68829345703125,0.03859017818534951
2022-05-13 00:00:00-04:00,197.68829345703125,199.1016082763672,0.00714920845650949
2022-05-16 00:00:00-04:00,199.1016082763672,201.6695098876953,0.012897442836140706
2022-05-17 00:00:00-04:00,201.6695098876953,191.33824157714844,-0.05122870738516744
2022-05-18 00:00:00-04:00,191.33824157714844,190.3926544189453,-0.004941966385856327
2022-05-19 00:00:00-04:00,190.3926544189453,192.63211059570312,0.011762303454365684
2022-05-20 00:00:00-04:00,192.63211059570312,195.3094940185547,0.01389894662199317
2022-05-23 00:00:00-04:00,195.3094940185547,180.42962646484375,-0.07618609442660954
2022-05-24 00:00:00-04:00,180.42962646484375,182.96768188476562,0.014066733216988666
2022-05-25 00:00:00-04:00,182.96768188476562,190.7310791015625,0.04243042889774555
2022-05-26 00:00:00-04:00,190.7310791015625,194.2146759033203,0.018264442366536553
2022-05-27 00:00:00-04:00,194.2146759033203,192.7316436767578,-0.007636046141542623
2022-05-31 00:00:00-04:00,192.7316436767578,187.75509643554688,-0.025821121774675534
2022-06-01 00:00:00-04:00,187.75509643554688,197.9271697998047,0.054177348883574575
2022-06-02 00:00:00-04:00,197.9271697998047,189.8850860595703,-0.040631530013633885
2022-06-03 00:00:00-04:00,189.8850860595703,193.33880615234375,0.018188474747774262
2022-06-06 00:00:00-04:00,193.33880615234375,194.73223876953125,0.007207206069585054
2022-06-07 00:00:00-04:00,194.73223876953125,195.71759033203125,0.005060033041915466
2022-06-08 00:00:00-04:00,195.71759033203125,183.13687133789062,-0.06427996059423002
2022-06-09 00:00:00-04:00,183.13687133789062,174.7464141845703,-0.04581522602207055
2022-06-10 00:00:00-04:00,174.7464141845703,163.48944091796875,-0.06441890850310522
2022-06-13 00:00:00-04:00,163.48944091796875,162.96194458007812,-0.0032264856673850737
2022-06-14 00:00:00-04:00,162.96194458007812,168.5556182861328,0.034325030426388924
2022-06-15 00:00:00-04:00,168.5556182861328,160.11537170410156,-0.05007395581263538
2022-06-16 00:00:00-04:00,160.11537170410156,162.971923828125,0.017840586407296605
2022-06-17 00:00:00-04:00,162.971923828125,156.31332397460938,-0.04085734338227474
2022-06-21 00:00:00-04:00,156.31332397460938,155.11892700195312,-0.0076410439128673435
2022-06-22 00:00:00-04:00,155.11892700195312,158.0053253173828,0.018607647507730276
2022-06-23 00:00:00-04:00,158.0053253173828,169.36180114746094,0.0718740068239254
2022-06-24 00:00:00-04:00,169.36180114746094,168.69491577148438,-0.003937637480578722
2022-06-27 00:00:00-04:00,168.69491577148438,159.92626953125,-0.05197931544132878
2022-06-28 00:00:00-04:00,159.92626953125,163.17095947265625,0.020288661462038476
2022-06-29 00:00:00-04:00,163.17095947265625,160.49359130859375,-0.016408361958006174
2022-06-30 00:00:00-04:00,160.49359130859375,159.27931213378906,-0.007565904438326741
2022-07-01 00:00:00-04:00,159.27931213378906,167.4010467529297,0.05099051791684441
2022-07-05 00:00:00-04:00,167.4010467529297,168.9736328125,0.00939412321531849
2022-07-06 00:00:00-04:00,168.9736328125,171.38226318359375,0.014254474683434569
2022-07-07 00:00:00-04:00,171.38226318359375,170.07843017578125,-0.007607747637313933
2022-07-08 00:00:00-04:00,170.07843017578125,162.11595153808594,-0.04681651065020913
2022-07-11 00:00:00-04:00,162.11595153808594,162.50413513183594,0.0023944811726858595
2022-07-12 00:00:00-04:00,162.50413513183594,162.72308349609375,0.001347340263558122
2022-07-13 00:00:00-04:00,162.72308349609375,157.30859375,-0.03327425728276424
2022-07-14 00:00:00-04:00,157.30859375,163.9274139404297,0.042075388461920486
2022-07-15 00:00:00-04:00,163.9274139404297,166.44554138183594,0.015361234468819984
2022-07-18 00:00:00-04:00,166.44554138183594,174.9554443359375,0.05112725089210615
2022-07-19 00:00:00-04:00,174.9554443359375,182.2311553955078,0.04158607974268002
2022-07-20 00:00:00-04:00,182.2311553955078,182.31077575683594,0.0004369195879558569
2022-07-21 00:00:00-04:00,182.31077575683594,168.47598266601562,-0.07588576722021634
2022-07-22 00:00:00-04:00,168.47598266601562,165.86827087402344,-0.015478240581992497
2022-07-25 00:00:00-04:00,165.86827087402344,158.4034423828125,-0.04500455965372942
2022-07-26 00:00:00-04:00,158.4034423828125,168.78453063964844,0.06553574910163905
2022-07-27 00:00:00-04:00,168.78453063964844,159.96607971191406,-0.052246795925638405
2022-07-28 00:00:00-04:00,159.96607971191406,158.35366821289062,-0.01007970878530786
2022-07-29 00:00:00-04:00,158.35366821289062,159.17977905273438,0.005216872139223999
2022-08-01 00:00:00-04:00,159.17977905273438,159.43856811523438,0.0016257659361008803
2022-08-02 00:00:00-04:00,159.43856811523438,168.00819396972656,0.05374876327475848
2022-08-03 00:00:00-04:00,168.00819396972656,169.76986694335938,0.010485637229992776
2022-08-04 00:00:00-04:00,169.76986694335938,166.32611083984375,-0.020284848928252806
2022-08-05 00:00:00-04:00,166.32611083984375,169.4513702392578,0.018789950559376635
2022-08-08 00:00:00-04:00,169.4513702392578,167.73944091796875,-0.010102776500844428
2022-08-09 00:00:00-04:00,167.73944091796875,177.50343322753906,0.05820928134811951
2022-08-10 00:00:00-04:00,177.50343322753906,176.65740966796875,-0.004766237723896907
2022-08-11 00:00:00-04:00,176.65740966796875,179.65328979492188,0.016958700643148472
2022-08-12 00:00:00-04:00,179.65328979492188,180.0414581298828,0.002160652529124516
2022-08-15 00:00:00-04:00,180.0414581298828,178.6281280517578,-0.007850025726326969
2022-08-16 00:00:00-04:00,178.6281280517578,174.02980041503906,-0.025742461094292925
2022-08-17 00:00:00-04:00,174.02980041503906,173.8406982421875,-0.0010866079970245197
2022-08-18 00:00:00-04:00,173.8406982421875,167.172119140625,-0.038360287142151936
2022-08-19 00:00:00-04:00,167.172119140625,162.28515625,-0.02923312162187818
2022-08-22 00:00:00-04:00,162.28515625,160.35426330566406,-0.011898148844626309
2022-08-23 00:00:00-04:00,160.35426330566406,162.49417114257812,0.01334487648036531
2022-08-24 00:00:00-04:00,162.49417114257812,167.98828125,0.03381112115462375
2022-08-25 00:00:00-04:00,167.98828125,161.02110290527344,-0.04147419268108359
2022-08-26 00:00:00-04:00,161.02110290527344,158.42332458496094,-0.01613315443405414
2022-08-29 00:00:00-04:00,158.42332458496094,156.42279052734375,-0.012627774747551898
2022-08-30 00:00:00-04:00,156.42279052734375,162.16571044921875,0.03671408688282606
2022-08-31 00:00:00-04:00,162.16571044921875,164.58432006835938,0.014914432973782078
2022-09-01 00:00:00-04:00,164.58432006835938,159.56797790527344,-0.03047885825941634
2022-09-02 00:00:00-04:00,159.56797790527344,157.79627990722656,-0.01110309237044185
2022-09-06 00:00:00-04:00,157.79627990722656,159.6376190185547,0.011669090756833473
2022-09-07 00:00:00-04:00,159.6376190185547,161.29978942871094,0.010412147339550685
2022-09-08 00:00:00-04:00,161.29978942871094,168.3565216064453,0.04374917166803378
2022-09-09 00:00:00-04:00,168.3565216064453,168.1674346923828,-0.0011231338843202914
2022-09-12 00:00:00-04:00,168.1674346923828,152.4116973876953,-0.09369077511058185
2022-09-13 00:00:00-04:00,152.4116973876953,150.75946044921875,-0.010840617661213404
2022-09-14 00:00:00-04:00,150.75946044921875,148.84848022460938,-0.012675690261262659
2022-09-15 00:00:00-04:00,148.84848022460938,145.603759765625,-0.021798814835651374
2022-09-16 00:00:00-04:00,145.603759765625,147.32566833496094,0.011825989741663635
2022-09-19 00:00:00-04:00,147.32566833496094,145.40469360351562,-0.013038968383145342
2022-09-20 00:00:00-04:00,145.40469360351562,141.4533233642578,-0.027174984117309644
2022-09-21 00:00:00-04:00,141.4533233642578,142.15005493164062,0.0049255227859769145
2022-09-22 00:00:00-04:00,142.15005493164062,139.7513427734375,-0.016874507430592663
2022-09-23 00:00:00-04:00,139.7513427734375,135.7303009033203,-0.028772831733259494
2022-09-26 00:00:00-04:00,135.7303009033203,133.76953125,-0.014446071660276906
2022-09-27 00:00:00-04:00,133.76953125,140.94570922851562,0.05364583333333333
2022-09-28 00:00:00-04:00,140.94570922851562,135.7701416015625,-0.03672029219819643
2022-09-29 00:00:00-04:00,135.7701416015625,135.0435333251953,-0.005351753101204878
2022-09-30 00:00:00-04:00,135.0435333251953,137.9597930908203,0.021594960482871996
2022-10-03 00:00:00-04:00,137.9597930908203,139.62196350097656,0.012048223420152758
2022-10-04 00:00:00-04:00,139.62196350097656,138.32806396484375,-0.009267163300735006
2022-10-05 00:00:00-04:00,138.32806396484375,138.4176483154297,0.0006476223841946163
2022-10-06 00:00:00-04:00,138.4176483154297,132.82400512695312,-0.04041134390413587
2022-10-07 00:00:00-04:00,132.82400512695312,133.1623992919922,0.0025476883091699086
2022-10-10 00:00:00-04:00,133.1623992919922,127.93702697753906,-0.03924059901470517
2022-10-11 00:00:00-04:00,127.93702697753906,126.90190124511719,-0.008090900319292273
2022-10-12 00:00:00-04:00,126.90190124511719,129.67881774902344,0.02188238691981849
2022-10-13 00:00:00-04:00,129.67881774902344,126.1653823852539,-0.02709336362527094
2022-10-14 00:00:00-04:00,126.1653823852539,133.4112091064453,0.05743117948999528
2022-10-17 00:00:00-04:00,133.4112091064453,132.1770477294922,-0.009250807223914895
2022-10-18 00:00:00-04:00,132.1770477294922,132.6050262451172,0.0032379185567896953
2022-10-19 00:00:00-04:00,132.6050262451172,130.91302490234375,-0.012759707461207494
2022-10-20 00:00:00-04:00,130.91302490234375,129.40013122558594,-0.011556479409794212
2022-10-21 00:00:00-04:00,129.40013122558594,129.11151123046875,-0.0022304459229181943
2022-10-24 00:00:00-04:00,129.11151123046875,136.86495971679688,0.06005234089846518
2022-10-25 00:00:00-04:00,136.86495971679688,129.21104431152344,-0.05592311882538116
2022-10-26 00:00:00-04:00,129.21104431152344,97.48057556152344,-0.24557087143030062
2022-10-27 00:00:00-04:00,97.48057556152344,98.73466491699219,0.012865017961216795
2022-10-28 00:00:00-04:00,98.73466491699219,92.7229995727539,-0.06088707901416777
2022-10-31 00:00:00-04:00,92.7229995727539,94.75341796875,0.021897678087980234
2022-11-01 00:00:00-04:00,94.75341796875,90.11528778076172,-0.04894947630826312
2022-11-02 00:00:00-04:00,90.11528778076172,88.49293518066406,-0.01800307850144828
2022-11-03 00:00:00-04:00,88.49293518066406,90.3641128540039,0.021144938514240864
2022-11-04 00:00:00-04:00,90.3641128540039,96.26629638671875,0.0653155699348331
2022-11-07 00:00:00-05:00,96.26629638671875,96.01747131347656,-0.002584757932751595
2022-11-08 00:00:00-05:00,96.01747131347656,100.99401092529297,0.05182952168745484
2022-11-09 00:00:00-05:00,100.99401092529297,111.34523010253906,0.10249339621636644
2022-11-10 00:00:00-05:00,111.34523010253906,112.48983001708984,0.010279739091622574
2022-11-11 00:00:00-05:00,112.48983001708984,113.6842041015625,0.010617618359732633
2022-11-14 00:00:00-05:00,113.6842041015625,116.53079986572266,0.025039501192417917
2022-11-15 00:00:00-05:00,116.53079986572266,112.6988525390625,-0.03288355809001288
2022-11-16 00:00:00-05:00,112.6988525390625,110.92719268798828,-0.015720300705458774
2022-11-17 00:00:00-05:00,110.92719268798828,111.52439880371094,0.0053837666062861115
2022-11-18 00:00:00-05:00,111.52439880371094,109.34465789794922,-0.019544968895982864
2022-11-21 00:00:00-05:00,109.34465789794922,110.91724395751953,0.014381919426168937
2022-11-22 00:00:00-05:00,110.91724395751953,111.71348571777344,0.007178701271723455
2022-11-23 00:00:00-05:00,111.71348571777344,110.88738250732422,-0.007394838726420538
2022-11-25 00:00:00-05:00,110.88738250732422,108.26972198486328,-0.023606477700815406
2022-11-28 00:00:00-05:00,108.26972198486328,108.94654083251953,0.006251229201002965
2022-11-29 00:00:00-05:00,108.94654083251953,117.54600524902344,0.0789328816756433
2022-11-30 00:00:00-05:00,117.54600524902344,119.8750228881836,0.01981366899050366
2022-12-01 00:00:00-05:00,119.8750228881836,122.91071319580078,0.025323793351420695
2022-12-02 00:00:00-05:00,122.91071319580078,121.85569763183594,-0.008583593216029669
2022-12-05 00:00:00-05:00,121.85569763183594,113.58467864990234,-0.06787552115062294
2022-12-06 00:00:00-05:00,113.58467864990234,113.39556884765625,-0.0016649235133990173
2022-12-07 00:00:00-05:00,113.39556884765625,114.78900146484375,0.012288245751997042
2022-12-08 00:00:00-05:00,114.78900146484375,115.35633087158203,0.0049423672956336005
2022-12-09 00:00:00-05:00,115.35633087158203,114.1718978881836,-0.010267602778706461
2022-12-12 00:00:00-05:00,114.1718978881836,119.58639526367188,0.04742408136887653
2022-12-13 00:00:00-05:00,119.58639526367188,121.0196304321289,0.011984934952650265
2022-12-14 00:00:00-05:00,121.0196304321289,115.60515594482422,-0.044740464567368445
2022-12-15 00:00:00-05:00,115.60515594482422,118.86975860595703,0.028239247933638315
2022-12-16 00:00:00-05:00,118.86975860595703,113.94298553466797,-0.04144681649115558
2022-12-19 00:00:00-05:00,113.94298553466797,116.5407485961914,0.02279879756821932
2022-12-20 00:00:00-05:00,116.5407485961914,119.1982192993164,0.02280293146505365
